60760120,512
60762120,515
60764120,516
60766120,493
60768120,457
60770120,420
60772120,387
60774120,358
60776120,333
60778120,312
60780120,293
60782120,277
60784120,262
60786120,249
60788120,236
60790120,226
60792120,215
60794120,206
60796120,197
60798120,190
60800120,182
60802120,234
60804120,300
60806120,349
60808120,386
60810120,413
60812120,434
60814120,451
60816120,464
60818120,474
60820120,482
60822120,490
60824120,495
60826120,500
60828120,505
60830120,508
60832120,511
60834120,515
60836120,517
60838120,505
60840120,472
60842120,434
60844120,399
60846120,369
60848120,343
60850120,321
60852120,301
60854120,284
60856120,268
60858120,254
60860120,242
60862120,231
60864120,220
60866120,210
60868120,202
60870120,194
60872120,186
60874120,209
60876120,279
60878120,335
60880120,375
60882120,405
60884120,429
60886120,446
60888120,461
60890120,472
60892120,481
60894120,489
60896120,495
60898120,500
60900120,505
60902120,508
60904120,512
60906120,515
60908120,517
60910120,515
60912120,487
60914120,449
60916120,413
60918120,381
60920120,354
60922120,330
60924120,310
60926120,292
60928120,275
60930120,261
60932120,247
60934120,236
60936120,225
60938120,215
60940120,214
60942120,278
60944120,336
60946120,378
60948120,409
60950120,433
60952120,451
60954120,465
60956120,476
60958120,485
60960120,492
60962120,498
60964120,503
60966120,508
60968120,512
60970120,515
60972120,518
60974120,520
60976120,522
60978120,501
60980120,465
60982120,427
60984120,394
60986120,365
60988120,341
60990120,319
60992120,300
60994120,283
60996120,268
60998120,254
61000120,242
61002120,231
61004120,221
61006120,211
61008120,202
61010120,195
61012120,187
61014120,234
61016120,301
61018120,352
61020120,389
61022120,417
61024120,438
61026120,454
61028120,467
61030120,478
61032120,486
61034120,493
61036120,499
61038120,504
61040120,508
61042120,512
61044120,515
61046120,518
61048120,521
61050120,511
61052120,477
61054120,440
61056120,405
61058120,375
61060120,349
61062120,326
61064120,306
61066120,288
61068120,273
61070120,259
61072120,246
61074120,234
61076120,224
61078120,215
61080120,206
61082120,197
61084120,189
61086120,208
61088120,279
61090120,336
61092120,377
61094120,408
61096120,431
61098120,449
61100120,463
61102120,474
61104120,484
61106120,491
61108120,498
61110120,503
61112120,507
61114120,511
61116120,510
61118120,483
61120120,445
61122120,410
61124120,378
61126120,351
61128120,327
61130120,307
61132120,289
61134120,273
61136120,259
61138120,246
61140120,234
61142120,223
61144120,214
61146120,205
61148120,196
61150120,189
61152120,187
61154120,254
61156120,316
61158120,362
61160120,396
61162120,422
61164120,442
61166120,457
61168120,470
61170120,480
61172120,488
61174120,495
61176120,500
61178120,505
61180120,509
61182120,513
61184120,516
61186120,519
61188120,521
61190120,502
61192120,466
61194120,429
61196120,395
61198120,366
61200120,341
61202120,320
61204120,300
61206120,284
61208120,269
61210120,255
61212120,243
61214120,231
61216120,221
61218120,212
61220120,203
61222120,195
61224120,188
61226120,230
61228120,298
61230120,350
61232120,388
61234120,416
61236120,437
61238120,455
61240120,467
61242120,478
61244120,487
61246120,494
61248120,500
61250120,505
61252120,509
61254120,513
61256120,516
61258120,519
61260120,521
61262120,514
61264120,481
61266120,443
61268120,408
61270120,377
61272120,351
61274120,328
61276120,308
61278120,291
61280120,275
61282120,261
61284120,248
61286120,236
61288120,226
61290120,216
61292120,207
61294120,199
61296120,191
61298120,206
61300120,276
61302120,334
61304120,376
61306120,407
61308120,431
61310120,449
61312120,464
61314120,475
61316120,485
61318120,492
61320120,498
61322120,504
61324120,508
61326120,512
61328120,513
61330120,486
61332120,449
61334120,412
61336120,381
61338120,353
61340120,330
61342120,309
61344120,291
61346120,275
61348120,260
61350120,248
61352120,236
61354120,225
61356120,215
61358120,206
61360120,198
61362120,190
61364120,186
61366120,251
61368120,314
61370120,361
61372120,396
61374120,422
61376120,442
61378120,458
61380120,470
61382120,480
61384120,488
61386120,495
61388120,501
61390120,506
61392120,510
61394120,514
61396120,517
61398120,520
61400120,522
61402120,505
61404120,469
61406120,431
61408120,398
61410120,369
61412120,344
61414120,322
61416120,303
61418120,285
61420120,270
61422120,256
61424120,244
61426120,233
61428120,222
61430120,213
61432120,204
61434120,196
61436120,189
61438120,227
61440120,296
61442120,348
61444120,387
61446120,416
61448120,437
61450120,454
61452120,468
61454120,478
61456120,487
61458120,494
61460120,500
61462120,506
61464120,510
61466120,514
61468120,517
61470120,520
61472120,522
61474120,516
61476120,484
61478120,446
61480120,411
61482120,380
61484120,353
61486120,330
61488120,310
61490120,292
61492120,276
61494120,262
61496120,249
61498120,237
61500120,227
61502120,217
61504120,208
61506120,200
61508120,192
61510120,203
61512120,274
61514120,332
61516120,375
61518120,406
61520120,431
61522120,449
61524120,464
61526120,475
61528120,484
61530120,492
61532120,499
61534120,504
61536120,509
61538120,513
61540120,516
61542120,519
61544120,522
61546120,522
61548120,496
61550120,460
61552120,423
61554120,391
61556120,363
61558120,338
61560120,317
61562120,299
61564120,282
61566120,268
61568120,254
61570120,242
61572120,231
61574120,221
61576120,212
61578120,203
61580120,195
61582120,189
61584120,249
61586120,313
61588120,361
61590120,396
61592120,423
61594120,443
61596120,459
61598120,472
61600120,482
61602120,490
61604120,497
61606120,502
61608120,508
61610120,512
61612120,516
61614120,500
61616120,466
61618120,428
61620120,394
61622120,365
61624120,340
61626120,318
61628120,300
61630120,282
61632120,267
61634120,253
61636120,241
61638120,230
61640120,220
61642120,210
61644120,202
61646120,194
61648120,187
61650120,221
61652120,291
61654120,344
61656120,384
61658120,413
61660120,436
61662120,453
61664120,466
61666120,477
61668120,486
61670120,493
61672120,500
61674120,505
61676120,509
61678120,513
61680120,517
61682120,520
61684120,522
61686120,517
61688120,485
61690120,448
61692120,412
61694120,381
61696120,354
61698120,331
61700120,311
61702120,293
61704120,277
61706120,263
61708120,250
61710120,238
61712120,228
61714120,218
61716120,208
61718120,200
61720120,192
61722120,200
61724120,270
61726120,329
61728120,373
61730120,405
61732120,430
61734120,448
61736120,463
61738120,475
61740120,484
61742120,492
61744120,498
61746120,504
61748120,508
61750120,513
61752120,516
61754120,519
61756120,522
61758120,523
61760120,499
61762120,462
61764120,426
61766120,393
61768120,364
61770120,340
61772120,319
61774120,300
61776120,284
61778120,268
61780120,256
61782120,243
61784120,232
61786120,221
61788120,213
61790120,204
61792120,196
61794120,188
61796120,245
61798120,310
61800120,359
61802120,395
61804120,423
61806120,443
61808120,459
61810120,472
61812120,482
61814120,490
61816120,497
61818120,503
61820120,508
61822120,512
61824120,516
61826120,502
61828120,468
61830120,431
61832120,397
61834120,367
61836120,342
61838120,320
61840120,300
61842120,284
61844120,269
61846120,255
61848120,242
61850120,231
61852120,221
61854120,211
61856120,203
61858120,195
61860120,187
61862120,218
61864120,287
61866120,342
61868120,382
61870120,412
61872120,434
61874120,452
61876120,466
61878120,477
61880120,486
61882120,493
61884120,499
61886120,505
61888120,509
61890120,513
61892120,516
61894120,520
61896120,522
61898120,518
61900120,488
61902120,450
61904120,414
61906120,383
61908120,356
61910120,333
61912120,312
61914120,294
61916120,279
61918120,264
61920120,251
61922120,239
61924120,228
61926120,218
61928120,210
61930120,201
61932120,193
61934120,197
61936120,267
61938120,327
61940120,371
61942120,404
61944120,429
61946120,448
61948120,463
61950120,475
61952120,484
61954120,492
61956120,498
61958120,504
61960120,509
61962120,513
61964120,516
61966120,519
61968120,522
61970120,524
61972120,501
61974120,465
61976120,428
61978120,395
61980120,366
61982120,342
61984120,320
61986120,301
61988120,285
61990120,270
61992120,256
61994120,244
61996120,232
61998120,223
62000120,213
62002120,265
62004120,327
62006120,373
62008120,407
62010120,432
62012120,451
62014120,466
62016120,478
62018120,487
62020120,495
62022120,501
62024120,507
62026120,511
62028120,515
62030120,519
62032120,521
62034120,524
62036120,526
62038120,514
62040120,479
62042120,442
62044120,408
62046120,377
62048120,352
62050120,329
62052120,309
62054120,292
62056120,276
62058120,263
62060120,250
62062120,238
62064120,228
62066120,218
62068120,209
62070120,201
62072120,193
62074120,219
62076120,289
62078120,343
62080120,384
62082120,414
62084120,437
62086120,454
62088120,468
62090120,479
62092120,488
62094120,495
62096120,501
62098120,507
62100120,511
62102120,515
62104120,519
62106120,521
62108120,524
62110120,521
62112120,491
62114120,454
62116120,418
62118120,387
62120120,359
62122120,336
62124120,315
62126120,297
62128120,281
62130120,266
62132120,253
62134120,242
62136120,231
62138120,220
62140120,211
62142120,203
62144120,195
62146120,196
62148120,265
62150120,325
62152120,370
62154120,403
62156120,429
62158120,448
62160120,463
62162120,475
62164120,485
62166120,493
62168120,499
62170120,505
62172120,509
62174120,514
62176120,517
62178120,520
62180120,523
62182120,525
62184120,504
62186120,468
62188120,431
62190120,397
62192120,368
62194120,344
62196120,322
62198120,303
62200120,287
62202120,272
62204120,258
62206120,245
62208120,234
62210120,224
62212120,214
62214120,206
62216120,198
62218120,190
62220120,238
62222120,305
62224120,355
62226120,392
62228120,421
62230120,442
62232120,458
62234120,471
62236120,481
62238120,490
62240120,497
62242120,503
62244120,508
62246120,512
62248120,516
62250120,519
62252120,522
62254120,524
62256120,514
62258120,481
62260120,444
62262120,409
62264120,379
62266120,353
62268120,330
62270120,310
62272120,292
62274120,277
62276120,263
62278120,249
62280120,238
62282120,227
62284120,218
62286120,209
62288120,201
62290120,193
62292120,212
62294120,283
62296120,339
62298120,380
62300120,411
62302120,434
62304120,453
62306120,467
62308120,478
62310120,487
62312120,494
62314120,501
62316120,506
62318120,510
62320120,515
62322120,518
62324120,521
62326120,523
62328120,522
62330120,494
62332120,457
62334120,421
62336120,389
62338120,361
62340120,337
62342120,317
62344120,298
62346120,282
62348120,267
62350120,254
62352120,242
62354120,231
62356120,221
62358120,212
62360120,203
62362120,195
62364120,193
62366120,258
62368120,321
62370120,367
62372120,401
62374120,427
62376120,447
62378120,462
62380120,475
62382120,484
62384120,492
62386120,499
62388120,505
62390120,509
62392120,514
62394120,517
62396120,520
62398120,523
62400120,525
62402120,506
62404120,471
62406120,433
62408120,400
62410120,371
62412120,346
62414120,324
62416120,305
62418120,288
62420120,273
62422120,258
62424120,246
62426120,235
62428120,225
62430120,216
62432120,256
62434120,320
62436120,368
62438120,380
62440120,358
62442120,330
62444120,304
62446120,282
62448120,263
62450120,247
62452120,233
62454120,221
62456120,211
62458120,201
62460120,192
62462120,184
62464120,177
62466120,170
62468120,164
62470120,158
62472120,153
62474120,148
62476120,143
62478120,139
62480120,135
62482120,131
62484120,127
62486120,124
62488120,120
62490120,117
62492120,115
62494120,112
62496120,109
62498120,107
62500120,104
62502120,101
62504120,99
62506120,97
62508120,95
62510120,93
62512120,91
62514120,90
62516120,87
62518120,86
62520120,85
62522120,83
62524120,82
62526120,81
62528120,79
62530120,78
62532120,76
62534120,75
62536120,74
62538120,72
62540120,72
62542120,71
62544120,69
62546120,68
62548120,68
62550120,67
62552120,65
62554120,65
62556120,63
62558120,63
62560120,62
62562120,61
62564120,60
62566120,59
62568120,59
62570120,58
62572120,58
62574120,56
62576120,56
62578120,55
62580120,55
62582120,54
62584120,54
62586120,53
62588120,52
62590120,52
62592120,51
62594120,51
62596120,50
62598120,50
62600120,49
62602120,49
62604120,48
62606120,48
62608120,47
62610120,46
62612120,46
62614120,46
62616120,46
62618120,45
62620120,44
62622120,44
62624120,44
62626120,43
62628120,44
62630120,43
62632120,43
62634120,41
62636120,41
62638120,42
62640120,41
62642120,40
62644120,40
62646120,40
62648120,40
62650120,39
62652120,39
62654120,39
62656120,38
62658120,38
62660120,38
62662120,38
62664120,37
62666120,37
62668120,36
62670120,36
62672120,36
62674120,36
62676120,36
62678120,36
62680120,35
62682120,35
62684120,34
62686120,34
62688120,34
62690120,34
62692120,34
62694120,33
62696120,33
62698120,33
62700120,33
62702120,32
62704120,33
62706120,32
62708120,32
62710120,32
62712120,32
62714120,31
62716120,31
62718120,30
62720120,30
62722120,30
62724120,30
62726120,30
62728120,30
62730120,30
62732120,30
62734120,29
62736120,29
62738120,29
62740120,29
62742120,29
62744120,28
62746120,28
62748120,28
62750120,28
62752120,28
62754120,27
62756120,28
62758120,27
62760120,27
62762120,27
62764120,27
62766120,27
62768120,26
62770120,27
62772120,26
62774120,26
62776120,26
62778120,26
62780120,26
62782120,26
62784120,26
62786120,26
62788120,25
62790120,25
62792120,25
62794120,25
62796120,25
62798120,25
62800120,25
62802120,25
62804120,24
62806120,24
62808120,24
62810120,24
62812120,24
62814120,24
62816120,24
62818120,24
62820120,23
62822120,23
62824120,24
62826120,24
62828120,24
62830120,23
62832120,23
62834120,23
62836120,23
62838120,23
62840120,22
62842120,22
62844120,23
62846120,22
62848120,22
62850120,22
62852120,22
62854120,22
62856120,22
62858120,22
62860120,22
62862120,22
62864120,22
62866120,22
62868120,21
62870120,21
62872120,21
62874120,21
62876120,21
62878120,21
62880120,21
62882120,20
62884120,21
62886120,21
62888120,21
62890120,21
62892120,20
62894120,20
62896120,20
62898120,20
62900120,20
62902120,20
62904120,20
62906120,20
62908120,20
62910120,20
62912120,20
62914120,20
62916120,19
62918120,20
62920120,19
62922120,19
62924120,19
62926120,19
62928120,19
62930120,19
62932120,19
62934120,19
62936120,19
62938120,19
62940120,19
62942120,18
62944120,19
62946120,19
62948120,19
62950120,18
62952120,18
62954120,18
62956120,18
62958120,18
62960120,18
62962120,18
62964120,18
62966120,18
62968120,18
62970120,18
62972120,18
62974120,18
62976120,18
62978120,18
62980120,18
62982120,18
62984120,17
62986120,17
62988120,18
62990120,17
62992120,17
62994120,17
62996120,17
62998120,17
63000120,17
63002120,17
63004120,17
63006120,17
63008120,17
63010120,17
63012120,17
63014120,17
63016120,17
63018120,17
63020120,17
63022120,16
63024120,16
63026120,16
63028120,17
63030120,16
63032120,17
63034120,17
63036120,16
63038120,16
63040120,16
63042120,16
63044120,16
63046120,16
63048120,16
63050120,16
63052120,16
63054120,16
63056120,16
63058120,16
63060120,16
63062120,16
63064120,16
63066120,16
63068120,16
63070120,16
63072120,16
63074120,15
63076120,15
63078120,15
63080120,15
63082120,15
63084120,15
63086120,15
63088120,15
63090120,15
63092120,15
63094120,15
63096120,15
63098120,15
63100120,15
63102120,15
63104120,15
63106120,15
63108120,15
63110120,15
63112120,15
63114120,15
63116120,15
63118120,14
63120120,15
63122120,15
63124120,14
63126120,14
63128120,14
63130120,15
63132120,15
63134120,14
63136120,15
63138120,14
63140120,14
63142120,14
63144120,14
63146120,14
63148120,14
63150120,14
63152120,14
63154120,14
63156120,14
63158120,14
63160120,14
63162120,14
63164120,14
63166120,14
63168120,14
63170120,14
63172120,14
63174120,13
63176120,14
63178120,14
63180120,14
63182120,14
63184120,13
63186120,14
63188120,13
63190120,14
63192120,13
63194120,14
63196120,13
63198120,13
63200120,14
63202120,13
63204120,13
63206120,13
63208120,14
63210120,13
63212120,13
63214120,13
63216120,13
63218120,13
63220120,13
63222120,13
63224120,13
63226120,13
63228120,13
63230120,13
63232120,13
63234120,13
63236120,13
63238120,13
63240120,13
63242120,13
63244120,12
63246120,13
63248120,13
63250120,13
63252120,12
63254120,12
63256120,12
63258120,12
63260120,12
63262120,13
63264120,12
63266120,13
63268120,12
63270120,12
63272120,12
63274120,12
63276120,13
63278120,12
63280120,12
63282120,12
63284120,12
63286120,12
63288120,12
63290120,12
63292120,13
63294120,12
63296120,12
63298120,12
63300120,12
63302120,12
63304120,12
63306120,12
63308120,12
63310120,12
63312120,12
63314120,12
63316120,12
63318120,12
63320120,12
63322120,12
63324120,12
63326120,12
63328120,12
63330120,12
63332120,11
63334120,12
63336120,12
63338120,12
63340120,12
63342120,12
63344120,11
63346120,12
63348120,12
63350120,12
63352120,12
63354120,12
63356120,11
63358120,12
63360120,11
63362120,11
63364120,12
63366120,11
63368120,12
63370120,11
63372120,11
63374120,11
63376120,11
63378120,11
63380120,11
63382120,11
63384120,12
63386120,11
63388120,12
63390120,11
63392120,11
63394120,11
63396120,11
63398120,11
63400120,11
63402120,11
63404120,11
63406120,11
63408120,11
63410120,11
63412120,11
63414120,11
63416120,11
63418120,11
63420120,11
63422120,11
63424120,11
63426120,11
63428120,11
63430120,11
63432120,11
63434120,11
63436120,11
63438120,11
63440120,11
63442120,11
63444120,11
63446120,11
63448120,11
63450120,11
63452120,10
63454120,11
63456120,11
63458120,10
63460120,11
63462120,10
63464120,10
63466120,10
63468120,11
63470120,11
63472120,10
63474120,10
63476120,11
63478120,10
63480120,11
63482120,10
63484120,10
63486120,11
63488120,10
63490120,11
63492120,11
63494120,10
63496120,10
63498120,10
63500120,10
63502120,10
63504120,10
63506120,10
63508120,11
63510120,11
63512120,10
63514120,11
63516120,11
63518120,10
63520120,10
63522120,11
63524120,11
63526120,11
63528120,11
63530120,10
63532120,10
63534120,10
63536120,11
63538120,10
63540120,11
63542120,10
63544120,10
63546120,9
63548120,10
63550120,10
63552120,10
63554120,10
63556120,10
63558120,9
63560120,10
63562120,10
63564120,10
63566120,10
63568120,10
63570120,10
63572120,10
63574120,10
63576120,10
63578120,9
63580120,10
63582120,10
63584120,10
63586120,9
63588120,9
63590120,10
63592120,9
63594120,9
63596120,9
63598120,10
63600120,9
63602120,10
63604120,9
63606120,9
63608120,9
63610120,9
63612120,9
63614120,10
63616120,9
63618120,9
63620120,10
63622120,9
63624120,9
63626120,9
63628120,9
63630120,10
63632120,9
63634120,9
63636120,9
63638120,10
63640120,9
63642120,9
63644120,9
63646120,9
63648120,10
63650120,9
63652120,9
63654120,9
63656120,9
63658120,9
63660120,9
63662120,10
63664120,9
63666120,9
63668120,9
63670120,9
63672120,9
63674120,9
63676120,9
63678120,9
63680120,9
63682120,9
63684120,9
63686120,9
63688120,9
63690120,9
63692120,9
63694120,9
63696120,9
63698120,9
63700120,9
63702120,8
63704120,9
63706120,9
63708120,9
63710120,9
63712120,9
63714120,9
63716120,9
63718120,9
63720120,9
63722120,9
63724120,9
63726120,9
63728120,9
63730120,9
63732120,9
63734120,9
63736120,9
63738120,9
63740120,9
63742120,9
63744120,9
63746120,9
63748120,9
63750120,9
63752120,9
63754120,9
63756120,9
63758120,8
63760120,8
63762120,9
63764120,9
63766120,9
63768120,9
63770120,8
63772120,8
63774120,9
63776120,9
63778120,9
63780120,8
63782120,8
63784120,9
63786120,9
63788120,9
63790120,9
63792120,8
63794120,9
63796120,8
63798120,8
63800120,8
63802120,9
63804120,8
63806120,8
63808120,8
63810120,8
63812120,8
63814120,8
63816120,9
63818120,9
63820120,8
63822120,8
63824120,9
63826120,9
63828120,8
63830120,8
63832120,8
63834120,8
63836120,8
63838120,8
63840120,8
63842120,8
63844120,8
63846120,8
63848120,8
63850120,8
63852120,8
63854120,8
63856120,8
63858120,8
63860120,8
63862120,8
63864120,8
63866120,8
63868120,8
63870120,8
63872120,9
63874120,8
63876120,8
63878120,8
63880120,8
63882120,8
63884120,8
63886120,8
63888120,8
63890120,8
63892120,8
63894120,8
63896120,8
63898120,8
63900120,8
63902120,8
63904120,8
63906120,8
63908120,8
63910120,8
63912120,8
63914120,8
63916120,8
63918120,7
63920120,8
63922120,8
63924120,8
63926120,8
63928120,8
63930120,8
63932120,7
63934120,8
63936120,7
63938120,8
63940120,8
63942120,8
63944120,8
63946120,8
63948120,7
63950120,8
63952120,8
63954120,8
63956120,8
63958120,8
63960120,8
63962120,8
63964120,7
63966120,8
63968120,8
63970120,8
63972120,8
63974120,8
63976120,7
63978120,8
63980120,8
63982120,8
63984120,8
63986120,8
63988120,8
63990120,8
63992120,8
63994120,8
63996120,8
63998120,8
64000120,8
64002120,8
64004120,8
64006120,8
64008120,7
64010120,8
64012120,8
64014120,8
64016120,8
64018120,8
64020120,8
64022120,8
64024120,8
64026120,8
64028120,8
64030120,8
64032120,8
64034120,7
64036120,8
64038120,8
64040120,8
64042120,8
64044120,7
64046120,8
64048120,8
64050120,6
64052120,7
64054120,7
64056120,8
64058120,8
64060120,7
64062120,8
64064120,8
64066120,7
64068120,8
64070120,8
64072120,7
64074120,7
64076120,8
64078120,7
64080120,7
64082120,7
64084120,8
64086120,7
64088120,7
64090120,7
64092120,7
64094120,7
64096120,8
64098120,7
64100120,8
64102120,7
64104120,7
64106120,7
64108120,7
64110120,7
64112120,7
64114120,7
64116120,7
64118120,7
64120120,8
64122120,7
64124120,7
64126120,7
64128120,7
64130120,7
64132120,7
64134120,7
64136120,7
64138120,7
64140120,7
64142120,7
64144120,7
64146120,7
64148120,7
64150120,7
64152120,7
64154120,7
64156120,7
64158120,7
64160120,7
64162120,7
64164120,7
64166120,7
64168120,7
64170120,7
64172120,7
64174120,8
64176120,7
64178120,7
64180120,7
64182120,7
64184120,7
64186120,7
64188120,7
64190120,7
64192120,6
64194120,7
64196120,7
64198120,7
64200120,7
64202120,7
64204120,7
64206120,7
64208120,7
64210120,7
64212120,7
64214120,7
64216120,7
64218120,7
64220120,6
64222120,7
64224120,7
64226120,7
64228120,7
64230120,7
64232120,7
64234120,7
64236120,7
64238120,7
64240120,7
64242120,7
64244120,7
64246120,7
64248120,6
64250120,7
64252120,7
64254120,8
64256120,7
64258120,7
64260120,7
64262120,7
64264120,7
64266120,7
64268120,7
64270120,7
64272120,7
64274120,7
64276120,7
64278120,7
64280120,7
64282120,7
64284120,6
64286120,7
64288120,7
64290120,7
64292120,7
64294120,6
64296120,7
64298120,7
64300120,7
64302120,7
64304120,6
64306120,6
64308120,7
64310120,7
64312120,6
64314120,7
64316120,7
64318120,7
64320120,7
64322120,6
64324120,6
64326120,6
64328120,7
64330120,7
64332120,7
64334120,6
64336120,7
64338120,6
64340120,7
64342120,7
64344120,6
64346120,6
64348120,6
64350120,6
64352120,7
64354120,6
64356120,7
64358120,7
64360120,7
64362120,6
64364120,6
64366120,6
64368120,7
64370120,6
64372120,7
64374120,7
64376120,7
64378120,7
64380120,6
64382120,6
64384120,7
64386120,7
64388120,7
64390120,6
64392120,7
64394120,6
64396120,7
64398120,6
64400120,7
64402120,6
64404120,6
64406120,7
64408120,7
64410120,7
64412120,6
64414120,7
64416120,6
64418120,6
64420120,7
64422120,6
64424120,7
64426120,7
64428120,7
64430120,6
64432120,6
64434120,6
64436120,6
64438120,6
64440120,6
64442120,6
64444120,7
64446120,7
64448120,6
64450120,6
64452120,7
64454120,6
64456120,6
64458120,6
64460120,6
64462120,6
64464120,6
64466120,6
64468120,6
64470120,6
64472120,6
64474120,25
64476120,70
64478120,118
64480120,162
64482120,203
64484120,237
64486120,268
64488120,294
64490120,317
64492120,337
64494120,355
64496120,370
64498120,384
64500120,396
64502120,406
64504120,408
64506120,378
64508120,342
64510120,308
64512120,280
64514120,255
64516120,235
64518120,218
64520120,203
64522120,191
64524120,180
64526120,170
64528120,161
64530120,153
64532120,146
64534120,153
64536120,219
64538120,276
64540120,319
64542120,352
64544120,377
64546120,397
64548120,413
64550120,426
64552120,437
64554120,446
64556120,454
64558120,460
64560120,466
64562120,472
64564120,476
64566120,480
64568120,484
64570120,486
64572120,462
64574120,424
64576120,387
64578120,354
64580120,327
64582120,303
64584120,282
64586120,265
64588120,248
64590120,234
64592120,222
64594120,211
64596120,201
64598120,191
64600120,183
64602120,175
64604120,168
64606120,161
64608120,218
64610120,283
64612120,331
64614120,368
64616120,395
64618120,416
64620120,433
64622120,446
64624120,457
64626120,466
64628120,473
64630120,479
64632120,485
64634120,489
64636120,493
64638120,480
64640120,444
64642120,407
64644120,373
64646120,344
64648120,319
64650120,297
64652120,279
64654120,262
64656120,247
64658120,234
64660120,223
64662120,211
64664120,202
64666120,193
64668120,224
64670120,290
64672120,340
64674120,378
64676120,406
64678120,427
64680120,443
64682120,456
64684120,467
64686120,475
64688120,482
64690120,488
64692120,493
64694120,497
64696120,501
64698120,504
64700120,507
64702120,510
64704120,504
64706120,473
64708120,435
64710120,400
64712120,368
64714120,342
64716120,319
64718120,298
64720120,281
64722120,265
64724120,251
64726120,238
64728120,226
64730120,216
64732120,207
64734120,213
64736120,280
64738120,335
64740120,376
64742120,406
64744120,429
64746120,446
64748120,460
64750120,471
64752120,480
64754120,487
64756120,493
64758120,498
64760120,502
64762120,506
64764120,509
64766120,512
64768120,515
64770120,515
64772120,490
64774120,453
64776120,416
64778120,384
64780120,356
64782120,331
64784120,310
64786120,291
64788120,275
64790120,261
64792120,247
64794120,236
64796120,224
64798120,214
64800120,206
64802120,263
64804120,323
64806120,368
64808120,401
64810120,426
64812120,445
64814120,460
64816120,471
64818120,481
64820120,488
64822120,494
64824120,500
64826120,504
64828120,508
64830120,511
64832120,496
64834120,461
64836120,424
64838120,390
64840120,361
64842120,335
64844120,314
64846120,294
64848120,278
64850120,263
64852120,249
64854120,237
64856120,226
64858120,216
64860120,206
64862120,198
64864120,190
64866120,183
64868120,217
64870120,286
64872120,340
64874120,378
64876120,408
64878120,430
64880120,448
64882120,461
64884120,472
64886120,481
64888120,488
64890120,494
64892120,500
64894120,504
64896120,508
64898120,503
64900120,472
64902120,434
64904120,399
64906120,368
64908120,342
64910120,319
64912120,299
64914120,282
64916120,266
64918120,252
64920120,240
64922120,228
64924120,218
64926120,208
64928120,200
64930120,192
64932120,184
64934120,194
64936120,265
64938120,323
64940120,367
64942120,399
64944120,424
64946120,442
64948120,457
64950120,469
64952120,478
64954120,487
64956120,493
64958120,498
64960120,503
64962120,508
64964120,509
64966120,484
64968120,447
64970120,410
64972120,378
64974120,350
64976120,327
64978120,306
64980120,288
64982120,272
64984120,257
64986120,244
64988120,232
64990120,222
64992120,212
64994120,203
64996120,194
64998120,187
65000120,181
65002120,241
65004120,306
65006120,354
65008120,390
65010120,416
65012120,437
65014120,453
65016120,466
65018120,476
65020120,485
65022120,491
65024120,497
65026120,502
65028120,507
65030120,510
65032120,495
65034120,460
65036120,423
65038120,389
65040120,360
65042120,335
65044120,313
65046120,294
65048120,277
65050120,262
65052120,249
65054120,237
65056120,226
65058120,216
65060120,206
65062120,198
65064120,190
65066120,183
65068120,218
65070120,287
65072120,340
65074120,380
65076120,409
65078120,431
65080120,449
65082120,463
65084120,473
65086120,482
65088120,489
65090120,496
65092120,501
65094120,506
65096120,509
65098120,504
65100120,473
65102120,436
65104120,400
65106120,370
65108120,343
65110120,321
65112120,301
65114120,283
65116120,268
65118120,254
65120120,240
65122120,230
65124120,219
65126120,210
65128120,201
65130120,193
65132120,185
65134120,196
65136120,266
65138120,325
65140120,369
65142120,401
65144120,425
65146120,444
65148120,459
65150120,470
65152120,480
65154120,488
65156120,494
65158120,500
65160120,505
65162120,509
65164120,513
65166120,516
65168120,518
65170120,519
65172120,494
65174120,457
65176120,420
65178120,388
65180120,360
65182120,336
65184120,314
65186120,296
65188120,279
65190120,265
65192120,251
65194120,239
65196120,228
65198120,218
65200120,210
65202120,267
65204120,328
65206120,373
65208120,406
65210120,431
65212120,449
65214120,464
65216120,476
65218120,485
65220120,492
65222120,499
65224120,504
65226120,509
65228120,513
65230120,516
65232120,518
65234120,522
65236120,523
65238120,508
65240120,473
65242120,435
65244120,401
65246120,372
65248120,346
65250120,324
65252120,305
65254120,288
65256120,272
65258120,258
65260120,245
65262120,234
65264120,224
65266120,215
65268120,247
65270120,312
65272120,362
65274120,398
65276120,426
65278120,446
65280120,462
65282120,474
65284120,483
65286120,492
65288120,498
65290120,504
65292120,509
65294120,513
65296120,516
65298120,520
65300120,522
65302120,524
65304120,518
65306120,487
65308120,449
65310120,413
65312120,382
65314120,356
65316120,332
65318120,312
65320120,295
65322120,278
65324120,264
65326120,251
65328120,239
65330120,228
65332120,219
65334120,226
65336120,293
65338120,348
65340120,388
65342120,418
65344120,440
65346120,458
65348120,471
65350120,481
65352120,490
65354120,497
65356120,503
65358120,508
65360120,512
65362120,516
65364120,519
65366120,521
65368120,524
65370120,524
65372120,499
65374120,462
65376120,426
65378120,393
65380120,365
65382120,340
65384120,319
65386120,300
65388120,284
65390120,269
65392120,256
65394120,244
65396120,233
65398120,222
65400120,214
65402120,272
65404120,332
65406120,377
65408120,410
65410120,434
65412120,453
65414120,467
65416120,479
65418120,488
65420120,495
65422120,501
65424120,507
