
10684120,252
10686120,239
10688120,225
10690120,212
10692120,200
10694120,189
10696120,187
10698120,198
10700120,213
10702120,228
10704120,241
10706120,253
10708120,264
10710120,273
10712120,278
10714120,272
10716120,261
10718120,247
10720120,234
10722120,220
10724120,207
10726120,195
10728120,186
10730120,189
10732120,203
10734120,217
10736120,233
10738120,245
10740120,257
10742120,267
10744120,276
10746120,276
10748120,269
10750120,257
10752120,243
10754120,229
10756120,216
10758120,203
10760120,192
10762120,186
10764120,193
10766120,208
10768120,223
10770120,237
10772120,249
10774120,260
10776120,270
10778120,278
10780120,275
10782120,265
10784120,252
10786120,239
10788120,225
10790120,213
10792120,200
10794120,189
10796120,187
10798120,198
10800120,213
10802120,227
10804120,241
10806120,254
10808120,264
10810120,274
10812120,279
10814120,273
10816120,262
10818120,248
10820120,234
10822120,220
10824120,208
10826120,196
10828120,186
10830120,190
10832120,203
10834120,218
10836120,233
10838120,245
10840120,257
10842120,267
10844120,276
10846120,277
10848120,268
10850120,256
10852120,243
10854120,229
10856120,215
10858120,203
10860120,191
10862120,184
10864120,192
10866120,206
10868120,222
10870120,236
10872120,249
10874120,260
10876120,270
10878120,278
10880120,275
10882120,265
10884120,252
10886120,238
10888120,225
10890120,212
10892120,199
10894120,189
10896120,188
10898120,198
10900120,213
10902120,228
10904120,241
10906120,253
10908120,264
10910120,274
10912120,279
10914120,273
10916120,262
10918120,248
10920120,234
10922120,221
10924120,208
10926120,196
10928120,186
10930120,190
10932120,202
10934120,218
10936120,232
10938120,246
10940120,257
10942120,267
10944120,276
10946120,277
10948120,269
10950120,256
10952120,243
10954120,230
10956120,217
10958120,203
10960120,192
10962120,185
10964120,193
10966120,207
10968120,222
10970120,236
10972120,249
10974120,261
10976120,271
10978120,278
10980120,275
10982120,265
10984120,252
10986120,237
10988120,225
10990120,212
10992120,200
10994120,189
10996120,187
10998120,198
11000120,212
11002120,228
11004120,241
11006120,253
11008120,264
11010120,274
11012120,279
11014120,273
11016120,262
11018120,248
11020120,234
11022120,220
11024120,208
11026120,196
11028120,186
11030120,190
11032120,203
11034120,218
11036120,232
11038120,245
11040120,257
11042120,268
11044120,276
11046120,278
11048120,268
11050120,257
11052120,243
11054120,229
11056120,216
11058120,204
11060120,192
11062120,185
11064120,193
11066120,207
11068120,223
11070120,236
11072120,249
11074120,260
11076120,271
11078120,278
11080120,275
11082120,266
11084120,252
11086120,238
11088120,225
11090120,211
11092120,200
11094120,188
11096120,186
11098120,198
11100120,213
11102120,227
11104120,240
11106120,253
11108120,264
11110120,274
11112120,278
11114120,273
11116120,261
11118120,248
11120120,234
11122120,220
11124120,208
11126120,196
11128120,186
11130120,190
11132120,202
11134120,218
11136120,231
11138120,244
11140120,257
11142120,267
11144120,276
11146120,278
11148120,269
11150120,257
11152120,244
11154120,230
11156120,216
11158120,204
11160120,193
11162120,185
11164120,192
11166120,208
11168120,222
11170120,236
11172120,249
11174120,260
11176120,270
11178120,278
11180120,275
11182120,265
11184120,252
11186120,238
11188120,225
11190120,212
11192120,200
11194120,189
11196120,187
11198120,198
11200120,212
11202120,227
11204120,241
11206120,252
11208120,265
11210120,273
11212120,278
11214120,272
11216120,261
11218120,248
11220120,234
11222120,221
11224120,208
11226120,195
11228120,186
11230120,190
11232120,203
11234120,217
11236120,232
11238120,245
11240120,257
11242120,267
11244120,276
11246120,277
11248120,270
11250120,258
11252120,243
11254120,230
11256120,216
11258120,204
11260120,192
11262120,185
11264120,193
11266120,208
11268120,222
11270120,236
11272120,249
11274120,260
11276120,269
11278120,278
11280120,275
11282120,265
11284120,252
11286120,238
11288120,225
11290120,211
11292120,200
11294120,189
11296120,187
11298120,197
11300120,213
11302120,227
11304120,240
11306120,252
11308120,263
11310120,273
11312120,278
11314120,274
11316120,262
11318120,248
11320120,234
11322120,220
11324120,208
11326120,195
11328120,187
11330120,189
11332120,203
11334120,218
11336120,231
11338120,245
11340120,256
11342120,267
11344120,276
11346120,277
11348120,269
11350120,257
11352120,244
11354120,230
11356120,216
11358120,204
11360120,192
11362120,184
11364120,193
11366120,208
11368120,222
11370120,236
11372120,249
11374120,260
11376120,270
11378120,278
11380120,275
11382120,265
11384120,252
11386120,239
11388120,225
11390120,212
11392120,200
11394120,189
11396120,188
11398120,198
11400120,213
11402120,227
11404120,241
11406120,253
11408120,263
11410120,273
11412120,278
11414120,273
11416120,262
11418120,248
11420120,234
11422120,221
11424120,208
11426120,196
11428120,186
11430120,190
11432120,203
11434120,218
11436120,232
11438120,245
11440120,256
11442120,268
11444120,276
11446120,277
11448120,270
11450120,257
11452120,243
11454120,230
11456120,217
11458120,204
11460120,193
11462120,186
11464120,193
11466120,208
11468120,224
11470120,236
11472120,249
11474120,261
11476120,271
11478120,278
11480120,275
11482120,265
11484120,252
11486120,239
11488120,225
11490120,212
11492120,199
11494120,188
11496120,186
11498120,197
11500120,212
11502120,226
11504120,239
11506120,252
11508120,264
11510120,273
11512120,278
11514120,272
11516120,261
11518120,248
11520120,235
11522120,220
11524120,207
11526120,196
11528120,187
11530120,190
11532120,203
11534120,217
11536120,232
11538120,245
11540120,257
11542120,267
11544120,277
11546120,278
11548120,271
11550120,258
11552120,245
11554120,231
11556120,217
11558120,204
11560120,193
11562120,186
11564120,194
11566120,208
11568120,222
11570120,236
11572120,249
11574120,260
11576120,270
11578120,278
11580120,275
11582120,266
11584120,252
11586120,238
11588120,226
11590120,212
11592120,200
11594120,188
11596120,186
11598120,197
11600120,212
11602120,227
11604120,240
11606120,253
11608120,263
11610120,273
11612120,278
11614120,272
11616120,261
11618120,248
11620120,234
11622120,221
11624120,209
11626120,196
11628120,187
11630120,189
11632120,202
11634120,217
11636120,232
11638120,245
11640120,256
11642120,267
11644120,277
11646120,278
11648120,269
11650120,258
11652120,244
11654120,230
11656120,217
11658120,204
11660120,193
11662120,186
11664120,194
11666120,207
11668120,222
11670120,236
11672120,248
11674120,261
11676120,270
11678120,278
11680120,275
11682120,265
11684120,254
11686120,239
11688120,225
11690120,212
11692120,200
11694120,189
11696120,187
11698120,197
11700120,212
11702120,227
11704120,240
11706120,252
11708120,264
11710120,273
11712120,279
11714120,272
11716120,261
11718120,248
11720120,234
11722120,221
11724120,206
11726120,196
11728120,186
11730120,189
11732120,202
11734120,217
11736120,231
11738120,245
11740120,256
11742120,267
11744120,275
11746120,277
11748120,269
11750120,257
11752120,244
11754120,230
11756120,217
11758120,204
11760120,193
11762120,186
11764120,193
11766120,207
11768120,222
11770120,236
11772120,249
11774120,260
11776120,270
11778120,278
11780120,275
11782120,266
11784120,253
11786120,239
11788120,226
11790120,212
11792120,201
11794120,189
11796120,186
11798120,197
11800120,212
11802120,227
11804120,239
11806120,252
11808120,263
11810120,273
11812120,279
11814120,273
11816120,261
11818120,248
11820120,234
11822120,220
11824120,208
11826120,196
11828120,186
11830120,189
11832120,201
11834120,217
11836120,231
11838120,244
11840120,256
11842120,267
11844120,275
11846120,277
11848120,269
11850120,257
11852120,244
11854120,230
11856120,217
11858120,204
11860120,193
11862120,185
11864120,193
11866120,207
11868120,222
11870120,236
11872120,249
11874120,261
11876120,270
11878120,278
11880120,275
11882120,266
11884120,253
11886120,239
11888120,226
11890120,212
11892120,201
11894120,190
11896120,187
11898120,197
11900120,212
11902120,227
11904120,240
11906120,252
11908120,263
11910120,273
11912120,279
11914120,273
11916120,261
11918120,248
11920120,234
11922120,221
11924120,208
11926120,196
11928120,186
11930120,189
11932120,202
11934120,217
11936120,231
11938120,244
11940120,256
11942120,267
11944120,276
11946120,277
11948120,270
11950120,258
11952120,244
11954120,230
11956120,217
11958120,204
11960120,193
11962120,186
11964120,193
11966120,207
11968120,222
11970120,236
11972120,249
11974120,259
11976120,270
11978120,278
11980120,275
11982120,266
11984120,253
11986120,239
11988120,226
11990120,213
11992120,201
11994120,189
11996120,187
11998120,197
12000120,212
12002120,226
12004120,239
12006120,252
12008120,264
12010120,273
12012120,278
12014120,273
12016120,262
12018120,249
12020120,234
12022120,221
12024120,208
12026120,196
12028120,187
12030120,189
12032120,202
12034120,216
12036120,231
12038120,244
12040120,256
12042120,266
12044120,275
12046120,278
12048120,269
12050120,258
12052120,245
12054120,230
12056120,217
12058120,204
12060120,193
12062120,185
12064120,193
12066120,207
12068120,222
12070120,235
12072120,249
12074120,261
12076120,270
12078120,278
12080120,275
12082120,266
12084120,253
12086120,239
12088120,226
12090120,212
12092120,201
12094120,189
12096120,186
12098120,197
12100120,211
12102120,226
12104120,240
12106120,252
12108120,263
12110120,273
12112120,279
12114120,273
12116120,262
12118120,248
12120120,235
12122120,221
12124120,208
12126120,196
12128120,186
12130120,190
12132120,202
12134120,216
12136120,230
12138120,244
12140120,256
12142120,266
12144120,275
12146120,277
12148120,270
12150120,259
12152120,244
12154120,230
12156120,217
12158120,204
12160120,193
12162120,186
12164120,193
12166120,207
12168120,222
12170120,236
12172120,249
12174120,259
12176120,270
12178120,278
12180120,276
12182120,266
12184120,254
12186120,240
12188120,226
12190120,213
12192120,201
12194120,190
12196120,187
12198120,197
12200120,212
12202120,227
12204120,241
12206120,253
12208120,263
12210120,273
12212120,278
12214120,273
12216120,261
12218120,249
12220120,235
12222120,220
12224120,207
12226120,196
12228120,186
12230120,189
12232120,201
12234120,216
12236120,231
12238120,243
12240120,255
12242120,266
12244120,275
12246120,277
12248120,269
12250120,257
12252120,244
12254120,230
12256120,217
12258120,204
12260120,193
12262120,186
12264120,193
12266120,207
12268120,222
12270120,237
12272120,249
12274120,262
12276120,270
12278120,278
12280120,277
12282120,267
12284120,254
12286120,240
12288120,226
12290120,213
12292120,201
12294120,190
12296120,187
12298120,197
12300120,212
12302120,226
12304120,239
12306120,252
12308120,264
12310120,274
12312120,279
12314120,272
12316120,262
12318120,249
12320120,234
12322120,221
12324120,208
12326120,196
12328120,186
12330120,189
12332120,202
12334120,216
12336120,231
12338120,244
12340120,256
12342120,267
12344120,275
12346120,277
12348120,269
12350120,258
12352120,244
12354120,230
12356120,216
12358120,204
12360120,193
12362120,186
12364120,192
12366120,207
12368120,221
12370120,236
12372120,248
12374120,259
12376120,270
12378120,278
12380120,277
12382120,266
12384120,254
12386120,240
12388120,226
12390120,212
12392120,201
12394120,190
12396120,187
12398120,197
12400120,212
12402120,227
12404120,240
12406120,252
12408120,263
12410120,274
12412120,279
12414120,274
12416120,263
12418120,249
12420120,235
12422120,221
12424120,208
12426120,197
12428120,187
12430120,189
12432120,202
12434120,217
12436120,231
12438120,244
12440120,256
12442120,266
12444120,276
12446120,278
12448120,270
12450120,258
12452120,244
12454120,231
12456120,216
12458120,204
12460120,193
12462120,185
12464120,193
12466120,206
12468120,221
12470120,236
12472120,248
12474120,260
12476120,270
12478120,278
12480120,275
12482120,266
12484120,254
12486120,240
12488120,226
12490120,212
12492120,200
12494120,190
12496120,187
12498120,197
12500120,212
12502120,226
12504120,240
12506120,252
12508120,264
12510120,273
12512120,279
12514120,274
12516120,262
12518120,250
12520120,235
12522120,222
12524120,209
12526120,197
12528120,187
12530120,190
12532120,201
12534120,218
12536120,231
12538120,244
12540120,256
12542120,266
12544120,276
12546120,278
12548120,270
12550120,258
12552120,244
12554120,231
12556120,217
12558120,205
12560120,193
12562120,185
12564120,192
12566120,206
12568120,222
12570120,236
12572120,248
12574120,260
12576120,270
12578120,278
12580120,276
12582120,266
12584120,253
12586120,240
12588120,227
12590120,214
12592120,200
12594120,190
12596120,187
12598120,197
12600120,212
12602120,226
12604120,240
12606120,252
12608120,264
12610120,272
12612120,278
12614120,273
12616120,262
12618120,249
12620120,235
12622120,221
12624120,209
12626120,197
12628120,187
12630120,189
12632120,202
12634120,216
12636120,231
12638120,244
12640120,256
12642120,267
12644120,276
12646120,278
12648120,270
12650120,258
12652120,244
12654120,230
12656120,217
12658120,204
12660120,193
12662120,185
12664120,192
12666120,207
12668120,222
12670120,236
12672120,248
12674120,260
12676120,270
12678120,278
12680120,277
12682120,266
12684120,253
12686120,240
12688120,226
12690120,212
12692120,201
12694120,190
12696120,186
12698120,197
12700120,211
12702120,227
12704120,239
12706120,252
12708120,263
12710120,273
12712120,278
12714120,273
12716120,262
12718120,249
12720120,235
12722120,222
12724120,208
12726120,197
12728120,187
12730120,189
12732120,202
12734120,217
12736120,231
12738120,244
12740120,256
12742120,266
12744120,275
12746120,277
12748120,270
12750120,258
12752120,245
12754120,231
12756120,217
12758120,205
12760120,193
12762120,185
12764120,192
12766120,207
12768120,221
12770120,235
12772120,249
12774120,260
12776120,270
12778120,277
12780120,276
12782120,266
12784120,252
12786120,239
12788120,226
12790120,213
12792120,201
12794120,189
12796120,187
12798120,197
12800120,211
12802120,226
12804120,240
12806120,252
12808120,264
12810120,272
12812120,279
12814120,275
12816120,262
12818120,249
12820120,235
12822120,221
12824120,210
12826120,197
12828120,187
12830120,189
12832120,202
12834120,216
12836120,231
12838120,244
12840120,256
12842120,266
12844120,276
12846120,278
12848120,270
12850120,258
12852120,244
12854120,230
12856120,217
12858120,205
12860120,194
12862120,185
12864120,192
12866120,206
12868120,221
12870120,235
12872120,248
12874120,260
12876120,270
12878120,278
12880120,276
12882120,267
12884120,254
12886120,240
12888120,226
12890120,212
12892120,201
12894120,189
12896120,187
12898120,197
12900120,211
12902120,226
12904120,239
12906120,251
12908120,263
12910120,273
12912120,279
12914120,273
12916120,262
12918120,249
12920120,235
12922120,221
12924120,209
12926120,197
12928120,187
12930120,189
12932120,202
12934120,216
12936120,231
12938120,244
12940120,256
12942120,266
12944120,276
12946120,278
12948120,270
12950120,258
12952120,245
12954120,230
12956120,217
12958120,206
12960120,193
12962120,185
12964120,191
12966120,206
12968120,221
12970120,236
12972120,248
12974120,260
12976120,269
12978120,277
12980120,276
12982120,267
12984120,253
12986120,240
12988120,226
12990120,213
12992120,201
12994120,190
12996120,186
12998120,197
13000120,211
13002120,226
13004120,239
13006120,252
13008120,263
13010120,272
13012120,279
13014120,273
13016120,262
13018120,249
13020120,235
13022120,221
13024120,208
13026120,197
13028120,186
13030120,190
13032120,201
13034120,216
13036120,231
13038120,244
13040120,256
13042120,267
13044120,275
13046120,278
13048120,270
13050120,258
13052120,244
13054120,232
13056120,217
13058120,205
13060120,193
13062120,186
13064120,193
13066120,206
13068120,221
13070120,235
13072120,247
13074120,260
13076120,270
13078120,278
13080120,275
13082120,266
13084120,254
13086120,240
13088120,226
13090120,213
13092120,201
13094120,189
13096120,186
13098120,197
13100120,211
13102120,226
13104120,240
13106120,252
13108120,263
13110120,272
13112120,278
13114120,274
13116120,262
13118120,249
13120120,235
13122120,222
13124120,208
13126120,197
13128120,187
13130120,189
13132120,201
13134120,217
13136120,230
13138120,244
13140120,256
13142120,266
13144120,276
13146120,278
13148120,270
13150120,258
13152120,245
13154120,230
13156120,218
13158120,205
13160120,193
13162120,185
13164120,192
13166120,206
13168120,222
13170120,235
13172120,248
13174120,260
13176120,269
13178120,277
13180120,276
13182120,268
13184120,254
13186120,240
13188120,226
13190120,212
13192120,201
13194120,190
13196120,187
13198120,197
13200120,212
13202120,226
13204120,240
13206120,253
13208120,263
13210120,273
13212120,278
13214120,274
13216120,263
13218120,250
13220120,235
13222120,223
13224120,209
13226120,198
13228120,186
13230120,188
13232120,201
13234120,216
13236120,231
13238120,244
13240120,255
13242120,266
13244120,275
13246120,278
13248120,270
13250120,258
13252120,245
13254120,231
13256120,217
13258120,205
13260120,194
13262120,184
13264120,192
13266120,206
13268120,221
13270120,236
13272120,247
13274120,260
13276120,269
13278120,278
13280120,276
13282120,266
13284120,254
13286120,240
13288120,227
13290120,213
13292120,201
13294120,189
13296120,186
13298120,197
13300120,210
13302120,226
13304120,240
13306120,251
13308120,262
13310120,272
13312120,279
13314120,273
13316120,262
13318120,250
13320120,235
13322120,222
13324120,209
13326120,197
13328120,186
13330120,189
13332120,201
13334120,216
13336120,231
13338120,243
13340120,256
13342120,266
13344120,276
13346120,278
13348120,270
13350120,259
13352120,244
13354120,231
13356120,217
13358120,205
13360120,194
13362120,185
13364120,193
13366120,206
13368120,222
13370120,235
13372120,250
13374120,260
13376120,269
13378120,278
13380120,276
13382120,267
13384120,254
13386120,240
13388120,227
13390120,213
13392120,201
13394120,189
13396120,186
13398120,197
13400120,212
13402120,226
13404120,240
13406120,252
13408120,263
13410120,272
13412120,278
13414120,274
13416120,263
13418120,249
13420120,236
13422120,222
13424120,209
13426120,198
13428120,186
13430120,188
13432120,201
13434120,216
13436120,231
13438120,244
13440120,256
13442120,266
13444120,275
13446120,278
13448120,270
13450120,258
13452120,245
13454120,231
13456120,218
13458120,205
13460120,194
13462120,186
13464120,193
13466120,206
13468120,221
13470120,235
13472120,248
13474120,259
13476120,269
13478120,278
13480120,276
13482120,267
13484120,253
13486120,240
13488120,226
13490120,213
13492120,201
13494120,191
13496120,186
13498120,197
13500120,211
13502120,226
13504120,239
13506120,252
13508120,263
13510120,272
13512120,279
13514120,274
13516120,263
13518120,248
13520120,235
13522120,222
13524120,210
13526120,198
13528120,187
13530120,189
13532120,201
13534120,216
13536120,230
13538120,243
13540120,257
13542120,266
13544120,275
13546120,278
13548120,270
13550120,258
13552120,245
13554120,231
13556120,217
13558120,206
13560120,194
13562120,186
13564120,192
13566120,207
13568120,220
13570120,235
13572120,248
13574120,259
13576120,269
13578120,278
13580120,276
13582120,267
13584120,254
13586120,241
13588120,227
13590120,214
13592120,201
13594120,190
13596120,186
13598120,196
13600120,212
13602120,226
13604120,239
13606120,252
13608120,263
13610120,273
13612120,279
13614120,274
13616120,263
13618120,249
13620120,236
13622120,221
13624120,209
13626120,197
13628120,187
13630120,188
13632120,200
13634120,215
13636120,230
13638120,243
13640120,256
13642120,266
13644120,275
13646120,278
13648120,270
13650120,259
13652120,245
13654120,231
13656120,217
13658120,205
13660120,194
13662120,184
13664120,192
13666120,206
13668120,221
13670120,236
13672120,247
13674120,259
13676120,269
13678120,277
13680120,276
13682120,265
13684120,253
13686120,240
13688120,226
13690120,213
13692120,201
13694120,190
13696120,186
13698120,196
13700120,211
13702120,226
13704120,239
13706120,251
13708120,262
13710120,272
13712120,278
13714120,273
13716120,263
13718120,249
13720120,235
13722120,221
13724120,209
13726120,197
13728120,187
13730120,189
13732120,201
13734120,215
13736120,230
13738120,243
13740120,256
13742120,265
13744120,275
13746120,277
13748120,270
13750120,258
13752120,244
13754120,230
13756120,217
13758120,205
13760120,194
13762120,185
13764120,192
13766120,206
13768120,220
13770120,234
13772120,247
13774120,258
13776120,269
13778120,278
13780120,275
13782120,266
13784120,254
13786120,241
13788120,226
13790120,212
13792120,201
13794120,190
13796120,186
13798120,196
13800120,211
13802120,226
13804120,238
13806120,251
13808120,262
13810120,271
13812120,277
13814120,272
13816120,262
13818120,249
13820120,235
13822120,222
13824120,209
13826120,197
13828120,186
13830120,189
13832120,202
13834120,216
13836120,230
13838120,244
13840120,256
13842120,266
13844120,275
13846120,277
13848120,270
13850120,258
13852120,244
13854120,230
13856120,217
13858120,204
13860120,193
13862120,184
13864120,192
13866120,205
13868120,220
13870120,235
13872120,247
13874120,259
13876120,269
13878120,277
13880120,276
13882120,266
13884120,254
13886120,240
13888120,226
13890120,213
13892120,202
13894120,189
13896120,186
13898120,196
13900120,209
13902120,224
13904120,238
13906120,251
13908120,262
13910120,272
13912120,278
13914120,273
13916120,262
13918120,250
13920120,235
13922120,222
13924120,209
13926120,197
13928120,187
13930120,190
13932120,201
13934120,216
13936120,230
13938120,243
13940120,255
13942120,265
13944120,274
13946120,277
13948120,270
13950120,258
13952120,244
13954120,230
13956120,217
13958120,206
13960120,193
13962120,185
13964120,191
13966120,205
13968120,220
13970120,235
13972120,247
13974120,258
13976120,268
13978120,276
13980120,276
13982120,266
13984120,254
13986120,240
13988120,226
13990120,213
13992120,201
13994120,189
13996120,186
13998120,195
14000120,210
14002120,225
14004120,238
14006120,251
14008120,262
14010120,272
14012120,278
14014120,274
14016120,263
14018120,249
14020120,235
14022120,222
14024120,209
14026120,198
14028120,187
14030120,188
14032120,201
14034120,216
14036120,231
14038120,243
14040120,254
14042120,265
14044120,275
14046120,277
14048120,270
14050120,259
14052120,245
14054120,231
14056120,218
14058120,206
14060120,194
14062120,186
14064120,192
14066120,205
14068120,220
14070120,234
14072120,247
14074120,258
14076120,268
14078120,277
14080120,275
14082120,266
14084120,254
14086120,241
14088120,227
14090120,213
14092120,202
14094120,191
14096120,187
14098120,196
14100120,210
14102120,225
14104120,239
14106120,251
14108120,262
14110120,272
14112120,278
14114120,273
14116120,263
14118120,249
14120120,236
14122120,222
14124120,209
14126120,197
14128120,187
14130120,188
14132120,201
14134120,216
14136120,230
14138120,243
14140120,254
14142120,266
14144120,275
14146120,278
14148120,271
14150120,259
14152120,245
14154120,232
14156120,218
14158120,205
14160120,193
14162120,186
14164120,192
14166120,205
14168120,220
14170120,233
14172120,247
14174120,259
14176120,269
14178120,277
14180120,276
14182120,267
14184120,254
14186120,240
14188120,227
14190120,214
14192120,201
14194120,191
14196120,186
14198120,196
14200120,210
14202120,225
14204120,239
14206120,251
14208120,262
14210120,272
14212120,278
14214120,273
14216120,263
14218120,249
14220120,236
14222120,222
14224120,209
14226120,198
14228120,188
14230120,189
14232120,201
14234120,215
14236120,230
14238120,243
14240120,255
14242120,266
14244120,275
14246120,278
14248120,271
14250120,259
14252120,245
14254120,231
14256120,218
14258120,205
14260120,194
14262120,186
14264120,192
14266120,205
14268120,220
14270120,235
14272120,248
14274120,259
14276120,269
14278120,277
14280120,277
14282120,267
14284120,254
14286120,241
14288120,228
14290120,215
14292120,202
14294120,190
14296120,186
14298120,195
14300120,209
14302120,226
14304120,238
14306120,251
14308120,263
14310120,272
14312120,279
14314120,274
14316120,264
14318120,250
14320120,237
14322120,224
14324120,210
14326120,198
14328120,187
14330120,189
14332120,201
14334120,215
14336120,230
14338120,244
14340120,254
14342120,265
14344120,275
14346120,278
14348120,271
14350120,259
14352120,245
14354120,231
14356120,218
14358120,205
14360120,194
14362120,187
14364120,192
14366120,206
14368120,220
14370120,235
14372120,248
14374120,259
14376120,269
14378120,277
14380120,276
14382120,267
14384120,255
14386120,241
14388120,226
14390120,214
14392120,201
14394120,190
14396120,186
14398120,196
14400120,211
14402120,225
14404120,239
14406120,252
14408120,263
14410120,273
14412120,279
14414120,274
14416120,264
14418120,250
14420120,236
14422120,223
14424120,210
14426120,198
14428120,187
14430120,188
14432120,201
14434120,215
14436120,230
14438120,244
14440120,255
14442120,265
14444120,275
14446120,278
14448120,271
14450120,259
14452120,245
14454120,231
14456120,218
14458120,206
14460120,194
14462120,186
14464120,191
14466120,205
14468120,221
14470120,234
14472120,247
14474120,259
14476120,270
14478120,277
14480120,276
14482120,267
14484120,254
14486120,241
14488120,228
14490120,214
14492120,202
14494120,191
14496120,186
14498120,196
14500120,211
14502120,226
14504120,238
14506120,251
14508120,262
14510120,272
14512120,278
14514120,274
14516120,263
14518120,251
14520120,237
14522120,221
14524120,211
14526120,198
14528120,187
14530120,189
14532120,199
14534120,216
14536120,231
14538120,244
14540120,256
14542120,267
14544120,275
14546120,277
14548120,269
14550120,258
14552120,244
14554120,230
14556120,217
14558120,204
14560120,194
14562120,188
14564120,193
14566120,207
14568120,223
14570120,235
14572120,248
14574120,260
14576120,270
14578120,278
14580120,275
14582120,266
14584120,252
14586120,238
14588120,225
14590120,212
14592120,199
14594120,189
14596120,187
14598120,199
14600120,212
14602120,227
14604120,241
14606120,253
14608120,264
14610120,273
14612120,277
14614120,271
14616120,260
14618120,247
14620120,232
14622120,219
14624120,207
14626120,196
14628120,186
14630120,191
14632120,205
14634120,220
14636120,233
14638120,246
14640120,258
14642120,268
14644120,277
14646120,278
14648120,268
14650120,254
14652120,242
14654120,228
14656120,215
14658120,203
14660120,191
14662120,186
14664120,196
14666120,210
14668120,225
14670120,238
14672120,251
14674120,262
14676120,271
14678120,278
14680120,274
14682120,263
14684120,251
14686120,237
14688120,223
14690120,211
14692120,198
14694120,188
14696120,188
14698120,200
14700120,215
14702120,229
14704120,242
14706120,255
14708120,265
14710120,274
14712120,278
14714120,271
14716120,260
14718120,246
14720120,232
14722120,219
14724120,206
14726120,194
14728120,186
14730120,192
14732120,204
14734120,219
14736120,234
14738120,246
14740120,258
14742120,268
14744120,277
14746120,276
14748120,268
14750120,255
14752120,242
14754120,228
14756120,214
14758120,203
14760120,191
14762120,186
14764120,195
14766120,209
14768120,224
14770120,238
14772120,250
14774120,262
14776120,271
14778120,279
14780120,274
14782120,264
14784120,250
14786120,236
14788120,224
14790120,211
14792120,198
14794120,188
14796120,188
14798120,200
14800120,213
14802120,229
14804120,242
14806120,254
14808120,265
14810120,274
14812120,277
14814120,271
14816120,260
14818120,246
14820120,232
14822120,218
14824120,206
14826120,195
14828120,186
14830120,191
14832120,205
14834120,219
14836120,233
14838120,246
14840120,258
14842120,268
14844120,277
14846120,276
14848120,267
14850120,256
14852120,241
14854120,228
14856120,215
14858120,202
14860120,192
14862120,186
14864120,195
14866120,209
14868120,224
14870120,238
14872120,249
14874120,261
14876120,270
14878120,278
14880120,273
14882120,262
14884120,250
14886120,236
14888120,222
14890120,209
14892120,198
14894120,187
14896120,186
14898120,198
14900120,212
14902120,227
14904120,241
14906120,253
14908120,263
14910120,273
14912120,276
14914120,270
14916120,258
14918120,244
14920120,231
14922120,218
14924120,205
14926120,195
14928120,185
14930120,191
14932120,205
14934120,219
14936120,233
14938120,246
14940120,257
14942120,269
14944120,276
14946120,276
14948120,267
14950120,256
14952120,241
14954120,229
14956120,214
14958120,202
14960120,191
14962120,185
14964120,195
14966120,209
14968120,223
14970120,237
14972120,249
14974120,260
14976120,270
14978120,277
14980120,272
14982120,262
14984120,249
14986120,235
14988120,222
14990120,208
14992120,198
14994120,186
14996120,186
14998120,198
15000120,212
15002120,226
15004120,240
15006120,252
15008120,263
15010120,272
15012120,276
15014120,270
15016120,259
15018120,246
15020120,231
15022120,218
15024120,205
15026120,194
15028120,185
15030120,191
15032120,204
15034120,220
15036120,232
15038120,245
15040120,257
15042120,268
15044120,276
15046120,276
15048120,267
15050120,255
15052120,243
15054120,227
15056120,214
15058120,202
15060120,191
15062120,185
15064120,194
15066120,208
15068120,223
15070120,236
15072120,249
15074120,260
15076120,270
15078120,277
15080120,273
15082120,263
15084120,250
15086120,236
15088120,223
15090120,210
15092120,198
15094120,187
15096120,186
15098120,198
15100120,213
15102120,228
15104120,241
15106120,253
15108120,264
15110120,273
15112120,277
15114120,270
15116120,259
15118120,245
15120120,230
15122120,218
15124120,205
15126120,195
15128120,185
15130120,190
15132120,203
15134120,218
15136120,232
15138120,245
15140120,257
15142120,267
15144120,275
15146120,276
15148120,267
15150120,256
15152120,242
15154120,228
15156120,214
15158120,202
15160120,191
15162120,186
15164120,194
15166120,209
15168120,224
15170120,239
15172120,249
15174120,261
15176120,270
15178120,278
15180120,275
15182120,263
15184120,251
15186120,236
15188120,224
15190120,210
15192120,199
15194120,187
15196120,187
15198120,198
15200120,213
15202120,228
15204120,241
15206120,253
15208120,264
15210120,273
15212120,277
15214120,271
15216120,260
15218120,246
15220120,232
15222120,218
15224120,206
15226120,195
15228120,185
15230120,190
15232120,204
15234120,219
15236120,232
15238120,245
15240120,257
15242120,268
15244120,277
15246120,276
15248120,268
15250120,256
15252120,241
15254120,227
15256120,214
15258120,203
15260120,191
15262120,186
15264120,194
15266120,208
15268120,224
15270120,238
15272120,250
15274120,262
15276120,271
15278120,278
15280120,274
15282120,264
15284120,251
15286120,237
15288120,223
15290120,211
15292120,199
15294120,188
15296120,187
15298120,199
15300120,214
15302120,229
15304120,242
15306120,254
15308120,265
15310120,274
15312120,278
15314120,271
15316120,260
15318120,246
15320120,233
15322120,219
15324120,207
15326120,195
15328120,185
15330120,190
15332120,204
15334120,219
15336120,233
15338120,245
15340120,257
15342120,267
15344120,276
15346120,276
15348120,268
